gauge_id,gauge_name,country,gauge_lat,gauge_lon,area
hysets_11316100,BEAR R BL BEAR R DIV DAM CA,United States of America,38.49241177,-120.2901957,123.25750828501585
hysets_11316600,NF MOKELUMNE R AB TIGER C CA,United States of America,38.4465771,-120.4902023,861.9198595641907
hysets_11316670,NF MOKELUMNE R BL TIGER C RES NR WEST PT CA,United States of America,38.44018829,-120.504925,924.2404889087252
hysets_11316700,NF MOKELUMNE R BL ELECTR DIV DAM NR WEST PT CA,United States of America,38.4207444,-120.5499267,944.535587082211
hysets_11317000,MF MOKELUMNE R A WEST POINT CA,United States of America,38.3896344,-120.5265927,177.58127738453814
hysets_11318500,SF MOKELUMNE R NR WEST POINT CA,United States of America,38.36824625,-120.5454823,194.0081451438145
hysets_11329500,DRY C NR GALT CA,United States of America,38.24797116,-121.2268913,839.8809150582832
hysets_11335000,COSUMNES R A MICHIGAN BAR CA,United States of America,38.50018619,-121.0452212,1384.7230817483871
hysets_11336000,COSUMNES R A MCCONNELL CA,United States of America,38.3579675,-121.343839,1869.0739177857413
hysets_11337500,MARSH C NR BYRON CA,United States of America,37.87325835,-121.7271752,110.3318969724986
hysets_11341400,SACRAMENTO R NR MT SHASTA CA,United States of America,41.26654165,-122.311677,342.9074370785578
hysets_11342000,SACRAMENTO R A DELTA CA,United States of America,40.93959397,-122.4172351,1097.7384044314024
hysets_11350500,ASH C A ADIN CA,United States of America,41.19822445,-120.9433005,672.7376725962195
hysets_11361000,BURNEY C A BURNEY FALLS NR BURNEY CA,United States of America,41.01738285,-121.6541539,466.073141989047
hysets_11367500,MCCLOUD R NR MCCLOUD CA,United States of America,41.18821296,-122.065557,941.5790252453904
hysets_11367760,MCCLOUD R BL MCCLOUD DAM NR MCCLOUD CA,United States of America,41.12515666,-122.0686126,1049.4878100386936
hysets_11367800,MCCLOUD R A AH-DI-NA NR MCCLOUD CA,United States of America,41.1107115,-122.0961134,1110.4921397171065
hysets_11371000,CLEAR C A FRENCH GULCH CA,United States of America,40.6948699,-122.6366845,297.3465524248648
hysets_11374000,COW C NR MILLVILLE CA,United States of America,40.50487467,-122.2330577,1094.062312589005
hysets_11374305,MF COTTONWOOD C BL DIV TO ARBUCKLE MTN PP CA,United States of America,40.40944444,-122.8827778,123.64943858214048
hysets_11375810,COTTONWOOD C NR OLINDA CA,United States of America,40.38487397,-122.4763985,1022.1611442907669
hysets_11375815,COTTONWOOD C AB SF NR COTTONWOOD CA,United States of America,40.37181955,-122.3391709,1234.3384992801823
hysets_11375870,SF COTTONWOOD C NR OLINDA CA,United States of America,40.3259858,-122.4455632,960.9252400718988
hysets_11375900,SF COTTONWOOD C A EVERGREEN RD NR COTTONWOOD CA,United States of America,40.36237519,-122.3394486,1024.8095816335983
hysets_11376040,NF BATTLE C BL DIV TO AL SMITH CN NR MANTON CA,United States of America,40.51265708,-121.7899893,189.1278874912166
hysets_11376050,NF BATTLE C BL DIV TO KESWICK CN NR MANTON CA,United States of America,40.49987919,-121.8091564,191.3629778419301
hysets_11376140,NF BATTLE C BL DIV TO XCOUNTRY CN NR MANTON CA,United States of America,40.4543234,-121.8608237,367.364995339869
hysets_11376150,NF BATTLE C BL DIV TO EAGLE CY CN NR MANTON CA,United States of America,40.42376755,-121.9202693,485.3957053065327
hysets_11376160,NF BATTLE C BL DIV TO WILDCAT CN NR MANTON CA,United States of America,40.42043388,-121.9611038,489.6630966495741
hysets_11376420,SF BATTLE C BL DIV TO S CN NR MANTON CA,United States of America,40.3687689,-121.7977645,170.84547995120286
hysets_11376460,SF BATTLE C BL DIV TO COLEMAN CN NR MANTON CA,United States of America,40.4026562,-121.968326,308.4059978091741
hysets_11376550,BATTLE C BL COLEMAN FISH HATCHERY NR COTTONWOOD CA,United States of America,40.39820996,-122.1463869,934.015037953154
hysets_11378800,RED BANK C NR RED BLUFF CA,United States of America,40.0901543,-122.4136117,230.9168861529502
hysets_11379000,ANTELOPE C NR RED BLUFF CA,United States of America,40.2037674,-122.1183272,318.083851295699
hysets_11379500,ELDER C NR PASKENTA CA,United States of America,40.02376507,-122.5119462,239.51554459009455
hysets_11381500,MILL C NR LOS MOLINOS CA,United States of America,40.0546022,-122.0241541,339.5705564829825
hysets_11382000,THOMES C A PASKENTA CA,United States of America,39.88765496,-122.5291655,525.5879430158126
hysets_11383500,DEER C NR VINA CA,United States of America,40.01404745,-121.9483181,539.8815673632658
hysets_11384000,BIG CHICO C NR CHICO CA,United States of America,39.7762726,-121.753866,187.07263325127357
hysets_11384600,LITTLE STONY C AB EAST PARK RES NR LODOGA CA,United States of America,39.29655299,-122.5405422,110.29384086521831
hysets_11387200,STONY C AB BLACK BUTTE LK NR ORLAND CA,United States of America,39.7321012,-122.4149926,1609.2017169387432
hysets_11389720,BUTTE C BL DIV DAM NR STIRLING CITY,United States of America,39.98127129,-121.5885858,158.01405042913103
hysets_11389740,BUTTE C BL FKS OF BUTTE DIV DAM NR DE SABLA CA,United States of America,39.90127187,-121.6244194,248.20780902419696
hysets_11389780,BUTTE C BL CENTERVILLE DIV DAM NR PARADISE CA,United States of America,39.86682765,-121.6338637,258.74400027722635
hysets_11390000,BUTTE C NR CHICO CA,United States of America,39.72599524,-121.7088643,382.4638740236443
hysets_11396200,SF FEATHER R BL FORBESTOWN DAM CA,United States of America,39.5512773,-121.2094046,225.62975361947525
hysets_11396350,SF FEATHER R A PONDEROSA DAM CA,United States of America,39.54766514,-121.3041296,277.34112487837336
hysets_11400500,BUTT C BL ALMANOR-BUTT C TU NR PRATTVILLE CA,United States of America,40.18710789,-121.1880187,167.88837878864987
hysets_11401500,INDIAN C NR CRESCENT MILLS CA,United States of America,40.07794668,-120.9280107,1903.016407558166
hysets_11402000,SPANISH C AB BLACKHAWK C AT KEDDIE CA,United States of America,40.002947,-120.9543994,472.7142242154388
hysets_11405200,WB FEATHER R BL HENDRICKS DIV DAM CA,United States of America,39.9340493,-121.5296945,118.32271185765929
hysets_11408550,M YUBA R BL MILTON DAM CA,United States of America,39.5218451,-120.583547,103.02795555688444
hysets_11408850,M YUBA R NR CAMPTONVILLE CA,United States of America,39.41683845,-120.9527274,349.7257991996847
hysets_11413000,N YUBA R BL GOODYEARS BAR CA,United States of America,39.5248937,-120.9380068,646.957419821188
hysets_11413100,N YUBA R AB SLATE C NR STRAWBERRY CA,United States of America,39.52461288,-121.0916235,906.4423228143132
hysets_11413300,SLATE C BL DIV DAM NR STRAWBERRY CA,United States of America,39.61433564,-121.0521781,127.5151347207053
hysets_11413517,N YUBA R LOW FLOW REL BL NEW BULLARDS BAR DAM CA,United States of America,39.39044696,-121.1444008,1265.412131526496
hysets_11413520,N YUBA R BL NEW BULLARDS BAR DAM NR N SAN JUAN CA,United States of America,39.39044696,-121.1444008,1266.677898856969
hysets_11414000,S YUBA R NR CISCO CA,United States of America,39.3212909,-120.5643753,139.26250080865168
hysets_11414210,S YUBA R CONTROLLED REL A LK SPAULDING NR EMIGRANT,United States of America,39.32434528,-120.646045,313.14841271539365
hysets_11414250,S YUBA R A LANGS CROSSING NR EMIGRANT GAP CA,United States of America,39.3185118,-120.657712,314.6997848264666
hysets_11427760,MF AMERICAN R AB MF PH NR FORESTHILL CA,United States of America,39.0251806,-120.5954812,227.13056882847795
hysets_11427770,MF AMERICAN R BL INTERBAY DAM NR FORESTHILL CA,United States of America,39.02629158,-120.603537,230.58625100228716
hysets_11428800,RUBICON R BL HELL HOLE DAM CA,United States of America,39.05657207,-120.4079758,293.4429906742262
hysets_11430000,SF RUBICON R BL GERLE C NR GEORGETOWN CA,United States of America,38.95462796,-120.4015856,126.258484662038
hysets_11433260,NF OF MF AMERICAN R NR FORESTHILL CA,United States of America,39.0240671,-120.7185401,229.3766858622628
hysets_11433300,MF AMERICAN R NR FORESTHILL CA,United States of America,39.0060108,-120.7607633,1349.4626434856411
hysets_11439500,SF AMERICAN R NR KYBURZ(RIVER ONLY) CA,United States of America,38.76351814,-120.3285276,498.8024162558392
hysets_11439501,SF AMERICAN R NR KYBURZ TOTAL FLOW CA,United States of America,38.76351814,-120.3285276,498.8024162558392
hysets_11441800,SILVER C BL JUNCTION DAM NR POLLOCK PINES CA,United States of America,38.85212708,-120.4571437,367.5829477204761
hysets_11441900,SILVER C BL CAMINO DIV DAM CA,United States of America,38.8237926,-120.5393692,441.2100303568223
hysets_11444200,ROCK C OVERFLOW WEIR A DIV NR PLACERVILLE CA,United States of America,38.79434654,-120.7754889,188.47269614459688
hysets_11444201,ROCK C NR PLACERVILLE CA,United States of America,38.79434654,-120.7754889,188.47269614459688
hysets_11444260,ROCK C FISH REL A DIV NR PLACERVILLE CA,United States of America,38.79406877,-120.7754889,188.68212432321224
hysets_11444280,ROCK C PH NR PLACERVILLE CA,United States of America,38.78323555,-120.7785447,192.60593794415948
hysets_11451100,NF CACHE C A HOUGH SPRING NR CLEARLAKE OAKS CA,United States of America,39.1654458,-122.6199862,154.7008369131044
hysets_11451292,INDIAN VALLEY PH INTAKE NR CLEARLAKE OAKS CA,United States of America,39.07905977,-122.5355367,311.2858922471874
hysets_11451300,NF CACHE C NR CLEARLAKE OAKS CA,United States of America,39.07544877,-122.5341477,311.0577141074019
hysets_11451715,BEAR C AB HOLSTEN CHIMNEY CYN NR RUMSEY CA,United States of America,38.95767446,-122.3427535,247.52978388877628
hysets_11453500,PUTAH C NR GUENOC CA,United States of America,38.77879078,-122.5174807,293.49115179380635
hysets_11458500,SONOMA C A AGUA CALIENTE CA,United States of America,38.32324705,-122.4944258,150.3503967465792
hysets_11459150,PETALUMA R A COPLAND PUMPING STATION A PETALUMA CA,United States of America,38.2382502,-122.6402637,116.9805585825866
hysets_11461000,RUSSIAN R NR UKIAH CA,United States of America,39.1954471,-123.1950048,260.1074915395936
hysets_11461500,EF RUSSIAN R NR CALPELLA CA,United States of America,39.24655605,-123.1302806,238.36386196586284
hysets_11463200,BIG SULPHUR C NR CLOVERDALE CA,United States of America,38.8260167,-122.9969442,220.80812173260415
hysets_11463500,RUSSIAN R A GEYSERVILLE CA,United States of America,38.71268685,-122.8958295,1698.0573713886754
hysets_11463900,MAACAMA C NR KELLOGG CA,United States of America,38.6410198,-122.7638792,114.4841630582267
hysets_11464400,DRY C NR YORKVILLE CA,United States of America,38.7890748,-123.1555604,145.1920647138632
hysets_11465000,DRY C BL WARM SPRINGS DAM NR GEYSERVILLE CA,United States of America,38.71963226,-123.0005556,337.3292860480849
hysets_11465500,MARK WEST C NR WINDSOR CA,United States of America,38.50935499,-122.7697109,111.55172573092634
hysets_11465680,LAGUNA DE SANTA ROSA A STONY PT RD NR COTATI CA,United States of America,38.35213667,-122.7441551,107.38498641199736
hysets_11466200,SANTA ROSA C A SANTA ROSA CA,United States of America,38.4365787,-122.7247096,144.35987422316722
hysets_11466320,SANTA ROSA C A WILLOWSIDE RD NR SANTA ROSA CA,United States of America,38.44519026,-122.8072129,199.13736293276423
hysets_11466800,MARK WEST C NR MIRABEL HEIGHTS CA,United States of America,38.49407838,-122.8533258,651.3833946166387
hysets_11467200,AUSTIN C NR CAZADERO CA,United States of America,38.5065797,-123.0697239,162.3717941243678
hysets_11467295,SF GUALALA R AB WHEATFIELD FK NR ANNAPOLIS CA,United States of America,38.69407879,-123.4102865,125.63929261770828
hysets_11467500,SF GUALALA R NR ANNAPOLIS CA,United States of America,38.70491205,-123.4230642,416.78284889814125
hysets_11467510,SF GUALALA R NR THE SEA RANCH CA,United States of America,38.70907868,-123.4266753,417.5723540881635
hysets_11467553,NF GUALALA R AB SF GUALALA R NR GUALALA CA,United States of America,38.7899103,-123.5094535,122.3733943186629
hysets_11467600,GARCIA R NR POINT ARENA CA,United States of America,38.92629636,-123.6302925,253.76977676236396
hysets_11468000,NAVARRO R NR NAVARRO CA,United States of America,39.17045608,-123.668069,785.5228439466223
hysets_11468500,NOYO R NR FORT BRAGG CA,United States of America,39.42822378,-123.7377917,273.0086307803073
hysets_11469000,MATTOLE R NR PETROLIA CA,United States of America,40.31319125,-124.283381,634.5210530780115
hysets_11470500,EEL R BL SCOTT DAM NR POTTER VALLEY CA,United States of America,39.40793878,-122.9713896,749.6097796474934
hysets_11471500,EEL R A VAN ARSDALE DAM NR POTTER VALLEY CA,United States of America,39.38849566,-123.1161157,903.667809158064
hysets_11472200,OUTLET C NR LONGVALE CA,United States of America,39.6179353,-123.3566796,417.5159504416949
hysets_11472800,MF EEL R AB BLACK BUTTE R NR COVELO CA,United States of America,39.8290433,-123.070842,527.8712687070041
hysets_11472900,BLACK BUTTE R NR COVELO CA,United States of America,39.82071008,-123.0816755,417.9089447582557
hysets_11473900,MF EEL R NR DOS RIOS CA,United States of America,39.70626687,-123.3252913,1927.3787564727768
hysets_11474500,NF EEL R NR MINA CA,United States of America,39.9373742,-123.3469626,649.3781973952838
hysets_11475800,SF EEL R A LEGGETT CA,United States of America,39.8745957,-123.7205775,641.2762664623415
hysets_11476500,SF EEL R NR MIRANDA CA,United States of America,40.18181004,-123.7761426,1388.942955668925
hysets_11478500,VAN DUZEN R NR BRIDGEVILLE CA,United States of America,40.48041636,-123.890876,572.4179931134544
hysets_11480390,MAD R AB RUTH RES NR FOREST GLEN CA,United States of America,40.28431329,-123.3353034,241.6400248368749
hysets_11480410,MAD R BL RUTH RES NR FOREST GLEN CA,United States of America,40.37097808,-123.4361411,312.41068169915025
hysets_11481200,LITTLE R NR TRINIDAD CA,United States of America,41.0098479,-124.0814555,105.62824371055116
hysets_11481500,REDWOOD C NR BLUE LAKE CA,United States of America,40.90596479,-123.815335,174.97126623443177
hysets_11482120,REDWOOD C AB PANTHER C NR ORICK CA,United States of America,41.08901555,-123.907564,387.4410049549509
hysets_11482500,REDWOOD C A ORICK CA,United States of America,41.2992896,-124.0511825,716.6782562240389
hysets_11491400,"WILLIAMSON RIVER BELOW SHEEP CREEK NR LENZ,OREG.",United States of America,42.91152848,-121.4766839,498.913610679645
hysets_11495800,"N FORK SPRAGUE RIVER AT POWER PLANT, NEAR BLY, OR",United States of America,42.50153908,-120.988042,173.33892655062238
hysets_11497500,"SPRAGUE RIVER NEAR BEATTY, OR",United States of America,42.44709324,-121.2386083,1360.6107055501266
hysets_11499100,"SYCAN RIVER BELOW SNAKE CREEK NR BEATTY,OREG.",United States of America,42.4859811,-121.2788876,1442.6677938834334
hysets_11519500,SCOTT R NR FORT JONES CA,United States of America,41.64069017,-123.015037,1711.1452971707963
hysets_11521500,INDIAN C NR HAPPY CAMP CA,United States of America,41.83512325,-123.3831113,309.1509343807645
hysets_11522500,SALMON R A SOMES BAR CA,United States of America,41.3765154,-123.4770026,1942.018089893268
hysets_11523200,TRINITY R AB COFFEE C NR TRINITY CENTER CA,United States of America,41.1112571,-122.7055788,383.16262205099497
hysets_11526500,NF TRINITY R A HELENA CA,United States of America,40.7818089,-123.1283653,390.9143954600659
hysets_11528700,SF TRINITY R BL HYAMPOM CA,United States of America,40.6498627,-123.4942046,1977.8192815960876
hysets_11532500,SMITH R NR CRESCENT CITY CA,United States of America,41.7915026,-124.0761887,1586.53971725635
hysets_11AA026,SAGE CREEK AT Q RANCH NEAR WILDHORSE,Canada,49.10772,-110.2237,455.670013924868
hysets_11AB075,LYONS CREEK AT INTERNATIONAL BOUNDARY,Canada,49.00531,-109.2319,173.47365076182183
hysets_11AB117,BATTLE CREEK AT ALBERTA BOUNDARY,Canada,49.64886,-110.005,110.21495767249796
hysets_11AC025,DENNIEL CREEK NEAR VAL MARIE,Canada,49.30725,-107.7037,495.38721648132827
hysets_11AC073,DENNIEL CREEK EAST TRIBUTARY NEAR VAL MARIE,Canada,49.26167,-107.6819,142.46224642146638
hysets_11AE009,ROCK CREEK BELOW HORSE CREEK NEAR INTERNATIONAL BOUNDARY,Canada,48.96944,-106.8389,837.4268419778365
hysets_12010000,"NASELLE RIVER NEAR NASELLE, WA",United States of America,46.3739937,-123.743482,141.86675533591483
hysets_12013500,"WILLAPA RIVER NEAR WILLAPA, WA",United States of America,46.65093418,-123.6526584,336.743163375188
hysets_12020000,"CHEHALIS RIVER NEAR DOTY, WA",United States of America,46.6173236,-123.277644,293.3763243084066
hysets_12020525,"ELK CREEK BELOW DEER CREEK NEAR DOTY, WA",United States of America,46.6345457,-123.2968119,149.7468786566973
hysets_12024000,"SOUTH FORK NEWAUKUM RIVER NEAR ONALASKA, WA",United States of America,46.57566178,-122.6851159,108.6280668992953
hysets_12025000,"NEWAUKUM RIVER NEAR CHEHALIS, WA",United States of America,46.6201042,-122.945126,403.8699689912811
hysets_12025700,"SKOOKUMCHUCK RIVER NEAR VAIL, WA",United States of America,46.77260276,-122.5940086,102.7357818571576
hysets_12026150,"SKOOKUMCHUCK RIVER BL BLDY RUN CR NR CENTRALIA, WA",United States of America,46.79010157,-122.7354019,169.25599464367644
hysets_12026400,"SKOOKUMCHUCK RIVER NEAR BUCODA, WA",United States of America,46.7720459,-122.924298,297.82241287818425
hysets_12035000,"SATSOP RIVER NEAR SATSOP, WA",United States of America,47.0006512,-123.4948838,766.999376884351
hysets_12036000,"WYNOOCHEE RIVER ABOVE SAVE CREEK NEAR ABERDEEN, WA",United States of America,47.2989784,-123.6532235,189.9182362047178
hysets_12037400,"WYNOOCHEE RIVER ABOVE BLACK CREEK NR MONTESANO, WA",United States of America,47.0114831,-123.6554417,398.29109986565607
hysets_12039005,"HUMPTULIPS RIVER BELOW HWY 101 NR HUMPTULIPS, WA",United States of America,47.23147599,-123.974063,342.3816632664466
hysets_12039300,"NORTH FORK QUINAULT RIVER NEAR AMANDA PARK, WA",United States of America,47.59592118,-123.624344,190.15129857316137
hysets_12039500,"QUINAULT RIVER AT QUINAULT LAKE, WA",United States of America,47.4575863,-123.8893446,685.3547669097578
hysets_12040500,"QUEETS RIVER NEAR CLEARWATER, WA",United States of America,47.5378588,-124.3157457,1149.9337520317315
hysets_12040900,"SOUTH FORK HOH RIVER NEAR FORKS, WA",United States of America,47.80675128,-123.9965831,131.8413467457755
hysets_12041200,"HOH RIVER AT US HIGHWAY 101 NEAR FORKS, WA",United States of America,47.80674726,-124.2510329,653.7520407730586
